region,date,type,price,units_sold
Southeast,3/1/15,Organic,1.46,47299.44
Southeast,3/8/15,Conventional,1.18,2642581.73
Southeast,3/8/15,Organic,1.47,46965.06
Southeast,3/15/15,Conventional,1.21,2602341.55
Southeast,3/15/15,Organic,1.48,44030.34
Southeast,3/22/15,Conventional,0.98,3867453.83
Southeast,3/22/15,Organic,1.73,33825.57
Southeast,3/29/15,Conventional,1.16,2558925.23
Southeast,3/29/15,Organic,1.84,29745.23
Southeast,4/5/15,Conventional,1.08,3140456.17
Southeast,4/5/15,Organic,1.78,30801.68
Southeast,4/12/15,Conventional,1,3781504.91
Southeast,4/12/15,Organic,1.82,29548.36
Southeast,4/19/15,Conventional,1.14,2857156.51
Southeast,4/19/15,Organic,1.69,34095.71
Southeast,4/26/15,Conventional,1.16,3011225.49
Southeast,4/26/15,Organic,1.7,33155.61
Southeast,5/3/15,Conventional,0.97,4986270.76
Southeast,5/3/15,Organic,1.7,30991.09
Southeast,5/10/15,Conventional,1.17,2963777.8
Southeast,5/10/15,Organic,1.77,30778.46
Southeast,5/17/15,Conventional,1.15,2936173.63
Southeast,5/17/15,Organic,1.7,30978.21
Southeast,5/24/15,Conventional,1,4298514.96
Southeast,5/24/15,Organic,1.78,30206.24
Southeast,5/31/15,Conventional,1.17,2884507.74
Southeast,5/31/15,Organic,1.81,29247.9
Southeast,6/7/15,Conventional,0.99,4003121.77
Southeast,6/7/15,Organic,1.75,30089.62
Southeast,6/14/15,Conventional,1.15,3021825.81
Southeast,6/14/15,Organic,1.87,27578.12
Southeast,6/21/15,Conventional,0.97,4019384.71
Southeast,6/21/15,Organic,1.88,25842.76
Southeast,6/28/15,Conventional,1.14,3026048.11
Southeast,6/28/15,Organic,1.74,29549.92
Southeast,7/5/15,Conventional,0.99,4295280.16
Southeast,7/5/15,Organic,1.72,27947.09
Southeast,7/12/15,Conventional,1.17,2748745.96
Southeast,7/12/15,Organic,1.72,37288.73
Southeast,7/19/15,Conventional,0.99,3810950.39
Southeast,7/19/15,Organic,1.53,35667.73
Southeast,7/26/15,Conventional,1.15,2742949.66
Southeast,7/26/15,Organic,1.67,33855.61
Southeast,8/2/15,Conventional,1.18,2674633.13
Southeast,8/2/15,Organic,1.88,28234.61
Southeast,8/9/15,Conventional,1,3804851.11
Southeast,8/9/15,Organic,1.9,29598.14
Southeast,8/16/15,Conventional,1.16,2766391.11
Southeast,8/16/15,Organic,1.75,36529.07
Southeast,8/23/15,Conventional,1.16,2580705.47
Southeast,8/23/15,Organic,1.71,37578.78
Southeast,8/30/15,Conventional,1.19,2544630.5
Southeast,8/30/15,Organic,1.74,33530.11
Southeast,9/6/15,Conventional,0.97,3750714.49
Southeast,9/6/15,Organic,1.9,30582.99
Southeast,9/13/15,Conventional,1.15,2486654.71
Southeast,9/13/15,Organic,1.95,25470.62
Southeast,9/20/15,Conventional,0.96,3496412.09
Southeast,9/20/15,Organic,1.92,27123.43
Southeast,9/27/15,Conventional,1.17,2314057.46
Southeast,9/27/15,Organic,2.01,22416.55
Southeast,10/4/15,Conventional,0.98,3259659.28
Southeast,10/4/15,Organic,1.84,31299.72
Southeast,10/11/15,Conventional,0.97,3179824.67
Southeast,10/11/15,Organic,1.78,33922.49
Southeast,10/18/15,Conventional,1.15,2274638.59
Southeast,10/18/15,Organic,1.91,29054.81
Southeast,10/25/15,Conventional,1.16,2211716.76
Southeast,10/25/15,Organic,1.78,29706.6
Southeast,11/1/15,Conventional,0.98,3227049.19
Southeast,11/1/15,Organic,1.73,29978.74
Southeast,11/8/15,Conventional,1.16,2197763.7
Southeast,11/8/15,Organic,1.73,32091.23
Southeast,11/15/15,Conventional,1.16,2242688.2
Southeast,11/15/15,Organic,1.75,30790.79
Southeast,11/22/15,Conventional,0.98,2667551.84
Southeast,11/22/15,Organic,1.81,23612
Southeast,11/29/15,Conventional,0.97,2615828.04
Southeast,11/29/15,Organic,1.63,24450.39
Southeast,12/6/15,Conventional,1.13,2205550.58
Southeast,12/6/15,Organic,1.66,26746.71
Southeast,12/13/15,Conventional,0.96,3042588.2
Southeast,12/13/15,Organic,1.74,24743.66
Southeast,12/20/15,Conventional,1.12,2206305.07
Southeast,12/20/15,Organic,1.8,25412.6
Southeast,12/27/15,Conventional,0.98,3024956.05
Southeast,12/27/15,Organic,1.7,25732.69
Southeast,1/3/16,Conventional,1.06,3280451.38
Southeast,1/3/16,Organic,1.32,86759.88
Southeast,1/10/16,Conventional,0.93,4132191.54
Southeast,1/10/16,Organic,1.64,41864.22
Southeast,1/17/16,Conventional,1.09,2913810.18
Southeast,1/17/16,Organic,1.69,36802.17
Southeast,1/24/16,Conventional,0.9,3895844.89
Southeast,1/24/16,Organic,1.55,45545.02
Southeast,1/31/16,Conventional,1.02,3318109.53
Southeast,1/31/16,Organic,1.63,41361.94
Southeast,2/7/16,Conventional,0.62,6847218.72
Southeast,2/7/16,Organic,1.61,36963.31
Southeast,2/14/16,Conventional,0.98,3234338.23
Southeast,2/14/16,Organic,1.57,39730.5
Southeast,2/21/16,Conventional,1.04,3068786.09
Southeast,2/21/16,Organic,1.61,37375.96
Southeast,2/28/16,Conventional,0.84,4740050.22
Southeast,2/28/16,Organic,1.66,36570.56
Southeast,3/6/16,Conventional,1.07,3161231.11
Southeast,3/6/16,Organic,1.61,40036.61
Southeast,3/13/16,Conventional,0.88,4688502.05
Southeast,3/13/16,Organic,1.45,49979.08
Southeast,3/20/16,Conventional,1.05,3304400.62
Southeast,3/20/16,Organic,1.46,49153.27
Southeast,3/27/16,Conventional,1.05,3242245.67
Southeast,3/27/16,Organic,1.48,51791.11
Southeast,4/3/16,Conventional,1.04,3507226.18
Southeast,4/3/16,Organic,1.49,54364.05
Southeast,4/10/16,Conventional,0.86,4792907.32
Southeast,4/10/16,Organic,1.44,54667.44
Southeast,4/17/16,Conventional,1.01,3673260.93
Southeast,4/17/16,Organic,1.48,54241.93
Southeast,4/24/16,Conventional,0.84,5062464.54
Southeast,4/24/16,Organic,1.47,60780.65
Southeast,5/1/16,Conventional,0.75,6415228.14
Southeast,5/1/16,Organic,1.44,57064.62
Southeast,5/8/16,Conventional,0.86,4651540.06
Southeast,5/8/16,Organic,1.53,52129.42
Southeast,5/15/16,Conventional,0.82,5002102.24
Southeast,5/15/16,Organic,1.44,63876.47
Southeast,5/22/16,Conventional,1.05,3416062.07
Southeast,5/22/16,Organic,1.44,63165.58
Southeast,5/29/16,Conventional,0.92,4829487.03
Southeast,5/29/16,Organic,1.41,64136.98
Southeast,6/5/16,Conventional,0.91,4563745.14
Southeast,6/5/16,Organic,1.31,66438.8
Southeast,6/12/16,Conventional,1.07,3393712.37
Southeast,6/12/16,Organic,1.31,69103.23
Southeast,6/19/16,Conventional,0.94,4665536.74
Southeast,6/19/16,Organic,1.22,68218.09
Southeast,6/26/16,Conventional,1.09,3619364.21
Southeast,6/26/16,Organic,1.31,71367.79
Southeast,7/3/16,Conventional,0.91,5432816.58
Southeast,7/3/16,Organic,1.16,87258.97
Southeast,7/10/16,Conventional,1.1,3646868.94
Southeast,7/10/16,Organic,1.4,80274.62
Southeast,7/17/16,Conventional,1.15,3408142.71
Southeast,7/17/16,Organic,1.45,71665.65
Southeast,7/24/16,Conventional,1.17,3381732.73
Southeast,7/24/16,Organic,1.67,68443.21
Southeast,7/31/16,Conventional,1.18,3329108.94
Southeast,7/31/16,Organic,1.62,67427.23
Southeast,8/7/16,Conventional,1.18,3419326.48
Southeast,8/7/16,Organic,1.39,84966.16
Southeast,8/14/16,Conventional,1.09,4230674.67
Southeast,8/14/16,Organic,1.63,70790.98
Southeast,8/21/16,Conventional,1.11,3716886.69
Southeast,8/21/16,Organic,1.65,64499.62
Southeast,8/28/16,Conventional,1.11,3580022.43
Southeast,8/28/16,Organic,1.41,68341.93
Southeast,9/4/16,Conventional,0.96,4804279.06
Southeast,9/4/16,Organic,1.54,67309.14
Southeast,9/11/16,Conventional,1.08,3431698.41
Southeast,9/11/16,Organic,1.5,67246.01
Southeast,9/18/16,Conventional,1.11,3403999.22
Southeast,9/18/16,Organic,1.58,57792.45
Southeast,9/25/16,Conventional,1.32,3266161.45
Southeast,9/25/16,Organic,1.81,41398.38
Southeast,10/2/16,Conventional,1.38,3106952.74
Southeast,10/2/16,Organic,2.13,38668.06
Southeast,10/9/16,Conventional,1.37,2885138.33
Southeast,10/9/16,Organic,1.44,57606.91
Southeast,10/16/16,Conventional,1.24,3233029.42
Southeast,10/16/16,Organic,1.35,56442.73
Southeast,10/23/16,Conventional,1.43,2704875.68
Southeast,10/23/16,Organic,1.36,59238.63
Southeast,10/30/16,Conventional,1.44,2502552.63
Southeast,10/30/16,Organic,1.75,44666
Southeast,11/6/16,Conventional,1.44,2590997.85
Southeast,11/6/16,Organic,1.62,63877.72
Southeast,11/13/16,Conventional,1.37,2819888.75
Southeast,11/13/16,Organic,1.58,71470.8
Southeast,11/20/16,Conventional,1.38,2670425.59
Southeast,11/20/16,Organic,1.58,61264.14
Southeast,11/27/16,Conventional,1.39,2408199.34
Southeast,11/27/16,Organic,1.55,46032.7
Southeast,12/4/16,Conventional,0.99,3941512.2
Southeast,12/4/16,Organic,1.44,51799.91
Southeast,12/11/16,Conventional,1.21,2648135.47
Southeast,12/11/16,Organic,1.29,59141.95
Southeast,12/18/16,Conventional,0.96,3413410.59
Southeast,12/18/16,Organic,1.26,54712.86
Southeast,12/25/16,Conventional,0.94,3722102.33
Southeast,12/25/16,Organic,1.41,46895.78
Southeast,1/1/17,Conventional,0.94,4655896.95
Southeast,1/1/17,Organic,1.43,49777.56
Southeast,1/8/17,Conventional,1.17,3512131.09
Southeast,1/8/17,Organic,1.41,61788.03
Southeast,1/15/17,Conventional,1.17,3843139.76
Southeast,1/15/17,Organic,1.36,63939.14
Southeast,1/22/17,Conventional,0.97,4992701.64
Southeast,1/22/17,Organic,1.36,58686.47
Southeast,1/29/17,Conventional,1.12,4143712.22
Southeast,1/29/17,Organic,1.43,53543.13
Southeast,2/5/17,Conventional,0.81,7545938.97
Southeast,2/5/17,Organic,1.54,52925.32
Southeast,2/12/17,Conventional,0.91,4584245.6
Southeast,2/12/17,Organic,1.29,69669.46
Southeast,2/19/17,Conventional,1.14,3178563
Southeast,2/19/17,Organic,1.39,65605.97
Southeast,2/26/17,Conventional,1.09,3780081.91
Southeast,2/26/17,Organic,1.12,89221.79
Southeast,3/5/17,Conventional,1.39,3078856.36
Southeast,3/5/17,Organic,1.11,95526.15
Southeast,3/12/17,Conventional,1.45,3130784.67
Southeast,3/12/17,Organic,1.41,63661.35
Southeast,3/19/17,Conventional,1.45,3168368.37
Southeast,3/19/17,Organic,1.58,52790.71
Southeast,3/26/17,Conventional,1.52,3149349.04
Southeast,3/26/17,Organic,1.48,75769.87
Southeast,4/2/17,Conventional,1.49,3289069.45
Southeast,4/2/17,Organic,1.51,81061.62
Southeast,4/9/17,Conventional,1.41,3257901.93
Southeast,4/9/17,Organic,1.34,85742.82
Southeast,4/16/17,Conventional,1.37,3418235.57
Southeast,4/16/17,Organic,1.78,60348.45
Southeast,4/23/17,Conventional,1.39,3503236.08
Southeast,4/23/17,Organic,1.87,58969.91
Southeast,4/30/17,Conventional,1.24,4698266.8
Southeast,4/30/17,Organic,1.9,54311.43
Southeast,5/7/17,Conventional,1.14,5391717.88
Southeast,5/7/17,Organic,1.58,69763.54
Southeast,5/14/17,Conventional,1.36,3560841.76
Southeast,5/14/17,Organic,1.78,69261.08
Southeast,5/21/17,Conventional,1.38,3609377.95
Southeast,5/21/17,Organic,1.67,87299.49
Southeast,5/28/17,Conventional,1.38,3916908.69
Southeast,5/28/17,Organic,1.81,84319.76
Southeast,6/4/17,Conventional,1.34,4237221.91
Southeast,6/4/17,Organic,1.82,77032.09
Southeast,6/11/17,Conventional,1.33,4151016.69
Southeast,6/11/17,Organic,1.43,98734.76
Southeast,6/18/17,Conventional,1.35,3404457.77
Southeast,6/18/17,Organic,1.77,94314.28
Southeast,6/25/17,Conventional,1.28,3666944.13
Southeast,6/25/17,Organic,1.67,111509.08
Southeast,7/2/17,Conventional,1.33,3979264.02
Southeast,7/2/17,Organic,1.8,108360.53
Southeast,7/9/17,Conventional,1.32,3491991.63
Southeast,7/9/17,Organic,1.72,90791.94
Southeast,7/16/17,Conventional,1.36,3516276.38
Southeast,7/16/17,Organic,1.78,70097.22
Southeast,7/23/17,Conventional,1.36,3580363.85
Southeast,7/23/17,Organic,1.72,78813.04
Southeast,7/30/17,Conventional,1.38,3266646.69
Southeast,7/30/17,Organic,1.63,77530.96
Southeast,8/6/17,Conventional,1.41,3282864.06
Southeast,8/6/17,Organic,1.78,64344.45
Southeast,8/13/17,Conventional,1.42,3654633.49
Southeast,8/13/17,Organic,1.85,76353.2
Southeast,8/20/17,Conventional,1.52,3113164.81
Southeast,8/20/17,Organic,1.96,89270.61
Southeast,8/27/17,Conventional,1.54,3005445.53
Southeast,8/27/17,Organic,2.16,77416.4
Southeast,9/3/17,Conventional,1.7,3049931.5
Southeast,9/3/17,Organic,2.26,77686.48
Southeast,9/10/17,Conventional,1.61,2707005.49
Southeast,9/10/17,Organic,2.17,77245.2
Southeast,9/17/17,Conventional,1.66,2816590.79
Southeast,9/17/17,Organic,2.33,71648.47
Southeast,9/24/17,Conventional,1.72,2761067.55
Southeast,9/24/17,Organic,2.25,90946.17
Southeast,10/1/17,Conventional,1.82,2755546.6
Southeast,10/1/17,Organic,2.29,83783.04
Southeast,10/8/17,Conventional,1.72,3072184.68
Southeast,10/8/17,Organic,2.13,76471.6
Southeast,10/15/17,Conventional,1.71,2896732.11
Southeast,10/15/17,Organic,1.99,72393.25
Southeast,10/22/17,Conventional,1.54,3133906.68
Southeast,10/22/17,Organic,1.91,90426.45
Southeast,10/29/17,Conventional,1.23,3856643.75
Southeast,10/29/17,Organic,1.84,92281.1
Southeast,11/5/17,Conventional,1.34,3194059.94
Southeast,11/5/17,Organic,1.8,89263.65
Southeast,11/12/17,Conventional,1.28,3422495
Southeast,11/12/17,Organic,1.73,81645.24
Southeast,11/19/17,Conventional,1.2,3446284
Southeast,11/19/17,Organic,1.59,81736.75
Southeast,11/26/17,Conventional,1.32,2743409
Southeast,11/26/17,Organic,1.56,77114.49
Southeast,12/3/17,Conventional,1.21,3452207
Southeast,12/3/17,Organic,1.54,73280.14
Southeast,12/10/17,Conventional,1.02,4091257.98
Southeast,12/10/17,Organic,1.48,79396.08
Southeast,12/17/17,Conventional,1.01,3751927.63
Southeast,12/17/17,Organic,1.5,81483.62
Southeast,12/24/17,Conventional,1.31,3077843.09
Southeast,12/24/17,Organic,1.57,90080.71
Southeast,12/31/17,Conventional,1.08,4651107.62
Southeast,12/31/17,Organic,1.4,92000.75
Southeast,1/1/18,Conventional,1.08,4651107.62
Southeast,1/1/18,Organic,1.4,92000.75
Southeast,1/7/18,Conventional,1.14,4544750.92
Southeast,1/7/18,Organic,1.4,103034.09
Southeast,1/14/18,Conventional,1.31,4198992.14
Southeast,1/14/18,Organic,1.42,106345.74
Southeast,1/21/18,Conventional,1.14,4954059.33
Southeast,1/21/18,Organic,1.48,105688.73
Southeast,1/28/18,Conventional,1.27,4199974.24
Southeast,1/28/18,Organic,1.55,103243.02
Southeast,2/4/18,Conventional,0.95,7516415.07
Southeast,2/4/18,Organic,1.44,96702.5
Southeast,2/11/18,Conventional,0.97,5141310.45
Southeast,2/11/18,Organic,1.46,103704.87
Southeast,2/18/18,Conventional,1.23,4082887.98
Southeast,2/18/18,Organic,1.5,103546.73
Southeast,2/25/18,Conventional,1.23,4302561.08
Southeast,2/25/18,Organic,1.46,115509.8
Southeast,3/4/18,Conventional,1.12,5054856.62
Southeast,3/4/18,Organic,1.55,122700.54
Southeast,3/11/18,Conventional,1.1,5239198.71
Southeast,3/11/18,Organic,1.37,113559.93
Southeast,3/18/18,Conventional,1.07,5278752.32
Southeast,3/18/18,Organic,1.43,119853.94
Southeast,3/25/18,Conventional,1.23,4454904.4
Southeast,3/25/18,Organic,1.45,121917.39
Southeast,4/1/18,Conventional,1.19,4696116.69
Southeast,4/1/18,Organic,1.48,128096.94
Southeast,4/8/18,Conventional,1.15,4787007.61
Southeast,4/8/18,Organic,1.43,160091.14
Southeast,4/15/18,Conventional,1.04,5726654.04
Southeast,4/15/18,Organic,1.36,171205.77
Southeast,4/22/18,Conventional,1.18,4736965.36
Southeast,4/22/18,Organic,1.46,137247.84
Southeast,4/29/18,Conventional,1.06,5998471.73
Southeast,4/29/18,Organic,1.55,133107.57
Southeast,5/6/18,Conventional,0.91,7810474.62
Southeast,5/6/18,Organic,1.52,133294.69
Southeast,5/13/18,Conventional,1.13,4973822.65
Southeast,5/13/18,Organic,1.4,119044.94
Southeast,5/20/18,Conventional,1.05,5571363.28
Southeast,5/20/18,Organic,1.37,125677.91
Southeast,5/27/18,Conventional,1.14,5101163.5
Southeast,5/27/18,Organic,1.4,124068.99
Southeast,6/3/18,Conventional,1.07,5719987.9
Southeast,6/3/18,Organic,1.4,132067.96
Southeast,6/10/18,Conventional,1.15,4993699.03
Southeast,6/10/18,Organic,1.49,148548.78
Southeast,6/17/18,Conventional,1.06,5857337.21
Southeast,6/17/18,Organic,1.4,125671.86
Southeast,6/24/18,Conventional,1.15,5019888.69
Southeast,6/24/18,Organic,1.3,137802.45
Southeast,7/1/18,Conventional,0.97,6217511.25
Southeast,7/1/18,Organic,1.29,132267.44
Southeast,7/8/18,Conventional,1.12,5153587
Southeast,7/8/18,Organic,1.27,143340.1
Southeast,7/15/18,Conventional,1.15,5030382.08
Southeast,7/15/18,Organic,1.32,137383.58
Southeast,7/22/18,Conventional,1.17,4877587.61
Southeast,7/22/18,Organic,1.41,133268.73
Southeast,7/29/18,Conventional,1.2,4562043.55
Southeast,7/29/18,Organic,1.43,111108.67
Southeast,8/5/18,Conventional,1.19,4702966.31
Southeast,8/5/18,Organic,1.44,122944.9
Southeast,8/12/18,Conventional,1.16,4799959.01
Southeast,8/12/18,Organic,1.41,122901.21
Southeast,8/19/18,Conventional,1.15,4889035.2
Southeast,8/19/18,Organic,1.45,108730.54
Southeast,8/26/18,Conventional,1.32,4261915.74
Southeast,8/26/18,Organic,1.4,133191.7
Southeast,9/2/18,Conventional,1.33,4333707.87
Southeast,9/2/18,Organic,1.45,162524.87
Southeast,9/9/18,Conventional,1.26,4125762.21
Southeast,9/9/18,Organic,1.45,144255.54
Southeast,9/16/18,Conventional,1.04,5436253.33
Southeast,9/16/18,Organic,1.5,139515.13
Southeast,9/23/18,Conventional,1.2,3891663.38
Southeast,9/23/18,Organic,1.56,141786.62
Southeast,9/30/18,Conventional,1,5367963.18
Southeast,9/30/18,Organic,1.55,109510.65
Southeast,10/7/18,Conventional,1.18,4112462.32
Southeast,10/7/18,Organic,1.54,122772.28
Southeast,10/14/18,Conventional,0.98,5173555.11
Southeast,10/14/18,Organic,1.52,113046.46
Southeast,10/21/18,Conventional,1.17,3656016.59
Southeast,10/21/18,Organic,1.55,117752.74
Southeast,10/28/18,Conventional,0.83,5852982.04
Southeast,10/28/18,Organic,1.52,105123.29
Southeast,11/4/18,Conventional,0.95,5304178.67
Southeast,11/4/18,Organic,1.48,105707.31
Southeast,11/11/18,Conventional,1.13,4013306.21
Southeast,11/11/18,Organic,1.51,116424.38
Southeast,11/18/18,Conventional,1.12,3571827.58
Southeast,11/18/18,Organic,1.55,126322.16
Southeast,11/25/18,Conventional,1.14,2825853
Southeast,11/25/18,Organic,1.51,51673.94
Southeast,12/2/18,Conventional,1.13,3660578.44
Southeast,12/2/18,Organic,1.5,73364.03
Total_US,1/4/15,Conventional,0.95,31324277.73
Total_US,1/4/15,Organic,1.46,612910.15
Total_US,1/11/15,Conventional,1.01,29063542.75
Total_US,1/11/15,Organic,1.42,669528.88
Total_US,1/18/15,Conventional,1.03,29043458.85
Total_US,1/18/15,Organic,1.42,713120
Total_US,1/25/15,Conventional,1.04,28470310.84
Total_US,1/25/15,Organic,1.53,556368.86
Total_US,2/1/15,Conventional,0.89,44655461.51
Total_US,2/1/15,Organic,1.36,740896.97
Total_US,2/8/15,Conventional,0.95,32137333.01
Total_US,2/8/15,Organic,1.48,730874.31
Total_US,2/15/15,Conventional,1.03,28012520.93
Total_US,2/15/15,Organic,1.58,616177
Total_US,2/22/15,Conventional,1.02,29936729.76
Total_US,2/22/15,Organic,1.51,673446.69
Total_US,3/1/15,Conventional,0.97,32994014.16
Total_US,3/1/15,Organic,1.4,814484.79
Total_US,3/8/15,Conventional,1.02,30094698.85
Total_US,3/8/15,Organic,1.49,783913.05
Total_US,3/15/15,Conventional,1.04,29572225.71
Total_US,3/15/15,Organic,1.5,644584.67
Total_US,3/22/15,Conventional,1.01,32513550.51
Total_US,3/22/15,Organic,1.49,682640.03
Total_US,3/29/15,Conventional,1.04,29982648.43
Total_US,3/29/15,Organic,1.6,674551.02
Total_US,4/5/15,Conventional,1.06,31500669.44
Total_US,4/5/15,Organic,1.63,661842.02
Total_US,4/12/15,Conventional,1.02,32046401.64
Total_US,4/12/15,Organic,1.53,810018.27
Total_US,4/19/15,Conventional,1.03,33091256.26
Total_US,4/19/15,Organic,1.59,675907.97
Total_US,4/26/15,Conventional,1.07,30894157.8
Total_US,4/26/15,Organic,1.45,872239.07
Total_US,5/3/15,Conventional,0.96,41291704.39
Total_US,5/3/15,Organic,1.37,912681.57
Total_US,5/10/15,Conventional,1.02,36400886.58
Total_US,5/10/15,Organic,1.42,861671.11
Total_US,5/17/15,Conventional,1.06,32027686.15
Total_US,5/17/15,Organic,1.5,761972.65
Total_US,5/24/15,Conventional,1.04,35344183.15
Total_US,5/24/15,Organic,1.59,714266.31
Total_US,5/31/15,Conventional,1.03,33720159.09
Total_US,5/31/15,Organic,1.58,716942.71
Total_US,6/7/15,Conventional,1,36549995.66
Total_US,6/7/15,Organic,1.67,640448.59
Total_US,6/14/15,Conventional,0.98,37026085.75
Total_US,6/14/15,Organic,1.68,646098.42
Total_US,6/21/15,Conventional,1.02,35734613.9
Total_US,6/21/15,Organic,1.66,638192.89
Total_US,6/28/15,Conventional,1.06,32408705.7
Total_US,6/28/15,Organic,1.64,659947.03
Total_US,7/5/15,Conventional,1.04,37943670.34
Total_US,7/5/15,Organic,1,668233
Total_US,7/12/15,Conventional,1.07,31660031.68
Total_US,7/12/15,Organic,1,608845
Total_US,7/19/15,Conventional,1.07,32324647.66
Total_US,7/19/15,Organic,1,650389
Total_US,7/26/15,Conventional,1.07,30652211.08
Total_US,7/26/15,Organic,1,580826
Total_US,8/2/15,Conventional,1.09,30358467.88
Total_US,8/2/15,Organic,1,573873
Total_US,8/9/15,Conventional,1.05,33254911.87
Total_US,8/9/15,Organic,1,625259
Total_US,8/16/15,Conventional,1.05,31936856.18
Total_US,8/16/15,Organic,1.75,644689.71
Total_US,8/23/15,Conventional,1.08,29699845.61
Total_US,8/23/15,Organic,1.72,666276.26
Total_US,8/30/15,Conventional,1.07,29761638.48
Total_US,8/30/15,Organic,1.66,670005.94
Total_US,9/6/15,Conventional,1.02,33526480.08
Total_US,9/6/15,Organic,1.78,593797.17
Total_US,9/13/15,Conventional,1.03,31245835.65
Total_US,9/13/15,Organic,1.8,552059.64
Total_US,9/20/15,Conventional,1.02,29569086.56
Total_US,9/20/15,Organic,1.77,515240.82
Total_US,9/27/15,Conventional,1.03,27753508.14
Total_US,9/27/15,Organic,1.75,501814.87
Total_US,10/4/15,Conventional,1.02,28243505.52
Total_US,10/4/15,Organic,1.72,557392.73
Total_US,10/11/15,Conventional,1,29216198.15
Total_US,10/11/15,Organic,1.69,519892.67
Total_US,10/18/15,Conventional,0.99,29375123.6
Total_US,10/18/15,Organic,1.71,518034.86
Total_US,10/25/15,Conventional,1.04,26240072.11
Total_US,10/25/15,Organic,1.62,560830.54
Total_US,11/1/15,Conventional,0.97,31047484.27
Total_US,11/1/15,Organic,1.47,647789.17
Total_US,11/8/15,Conventional,0.97,28485715.97
Total_US,11/8/15,Organic,1.54,605197.12
Total_US,11/15/15,Conventional,0.92,28597756.27
Total_US,11/15/15,Organic,1.6,511347.26
